28.433,94.16,214.51,185.55,68.325,165.89,70.906,38.71,18.043,29.854,6.8229,20.595,21.644,3.8495,6.914,7.3882,8.282,4.0231,6.3202,8.4845,1.4472,3.4671,4.7367,5.3822,6.193,9.9862,13.994,5.5297,7.3604,5.7201,1.5607,0.37324,outlier
34.759,39.871,114.86,97.987,115.9,118.66,72.595,50.174,26.791,14.615,9.8017,23.246,24.491,7.4275,7.8321,12.688,13.346,4.2078,5.9943,11.266,4.5787,2.6269,1.086,0.27131,3.0965,0.73353,14.633,13.463,6.1656,1.3321,1.9985,0.65607,outlier
4.8581,97.405,112.87,59.607,78.181,53.133,12.925,10.27,29.899,19.587,10.182,12.755,7.8866,6.9011,12.041,24.763,26.303,14.381,13.11,17.201,13.088,10.368,6.8601,3.962,1.118,10.527,20.202,16.87,10.185,7.606,4.9305,1.8258,outlier
47.337,101.97,185.85,127.79,23.234,28.656,19.017,12.55,25.268,12.861,5.8263,8.269,11.96,11.216,19.531,24.783,12.55,20.313,19.435,10.86,8.9284,9.1901,1.7478,0.87906,6.1387,18.111,15.245,18.469,20.61,12.597,7.1046,2.0865,outlier
1.2432,17.931,91.985,125.58,50.44,36.45,43.745,35.088,23.764,10.317,5.643,9.7838,19.939,17.772,31.882,34.209,1.7533,19.728,9.1008,15.711,16.206,5.5556,5.71,0.76897,10.125,9.6941,13.061,29.88,20.5,11.842,12.074,4.4545,outlier
18.078,60.819,151.75,114.53,49.186,86.364,116.76,99.025,77.484,37.525,29.846,8.6381,18.438,14.254,20.319,16.255,23.402,20.064,13.132,28.849,16.343,5.598,11.601,6.7144,4.7441,12.563,4.7973,16.496,8.8449,8.7624,9.9489,3.3225,outlier
2.9899,54.112,123.02,145.83,109.88,98.959,134.89,146.4,60.183,67.379,39.776,10.641,5.3323,25.681,32.385,19.91,10.093,12.066,23.163,18.764,11.097,6.3843,4.7101,2.2125,7.3765,13.63,12.085,6.7231,23.459,17.445,5.6231,0.56466,outlier
78.42,59.986,35.764,20.735,36.322,25.336,43.825,66.908,54.732,22.818,18.491,16.932,21.197,11.454,12.849,9.0387,4.7315,14.588,14.456,8.7206,7.8831,3.4132,2.5284,2.9353,1.2613,3.3394,15.325,24.147,16.247,2.6823,2.2711,1.0171,outlier
73.778,16.438,93.07,115.86,72.29,8.7392,11.285,20.575,19.282,34.329,18.81,14.937,24.551,22.192,11.234,5.5407,4.9301,9.9014,6.3793,0.46025,4.95,0.55784,4.6141,2.2365,2.5685,4.4205,4.4548,8.2675,4.8271,4.7719,1.9505,0.74265,outlier
33.266,46.805,71.514,201.99,105.65,55.815,57.124,25.023,33.13,22.056,14.502,9.7734,15.562,13.124,7.046,6.2523,7.8665,14.82,13.209,13.403,10.721,1.867,0.3746,5.5301,3.8581,4.9247,5.6134,1.5068,4.3172,1.4396,0.32143,0.038365,outlier
20.467,65.07,186.82,263.59,209.71,122.36,44.367,57.846,44.796,12.722,9.4655,9.6912,12.36,20.598,15.03,16.835,17.028,6.6301,12.517,8.0562,7.977,8.7825,9.1124,11.007,11.415,8.846,9.3336,14.671,14.65,9.4447,5.6775,2.7709,outlier
40.773,39.035,109.36,1.6582,83.993,69.679,74.634,86.365,72.704,1.0979,23.469,12.782,11.222,27.084,27.862,2.635,13.604,15.367,8.2153,20.309,16.235,12.858,3.8584,3.6909,5.6187,3.437,9.7599,8.2283,7.6835,4.7736,8.9524,1.3475,outlier
72.812,79.268,33.643,177.31,217.35,107.96,34.263,66.849,90.536,55.912,12.224,14.833,20.589,11.252,25.307,32.27,20.44,17.509,37.223,52.718,39.289,12.877,12.584,10.574,8.1608,5.6916,21.056,23.893,23.074,24.284,17.781,6.7437,outlier
75.874,80.835,229.86,229.5,41.369,67.289,79.074,46.577,8.5999,28.074,31.767,15.925,18.84,38.482,34.384,30.843,27.188,11.687,14.993,19.734,4.0803,18.42,12.334,10.534,12.622,8.1372,12.11,9.5167,8.6119,9.5438,11.496,4.9874,outlier
18.485,95.975,174.26,164.05,81.349,66.527,52.449,17.744,14.401,8.0469,4.5082,10.896,12.347,15.155,13.482,7.4235,10.891,19.575,14.446,13.263,14.413,6.6776,7.46,4.0243,3.5116,8.2939,11.348,9.4025,5.7392,4.9295,3.5891,2.4557,outlier
69.111,110.87,116.09,97.402,20.566,65.894,16.889,8.3424,12.001,21.282,14.611,6.7135,4.3405,2.9306,3.6245,3.2123,8.2442,9.6253,11.206,8.0668,8.3087,3.816,5.7613,1.0693,1.2186,3.1841,0.52937,2.6237,1.8345,2.5962,0.58673,0.64135,outlier
12.865,27.181,121.92,202.75,161.94,62.208,6.4566,9.9579,23.437,20.044,12.277,7.5782,5.0008,3.9487,9.2556,7.0933,0.97265,6.3853,12.418,14.178,8.3154,1.6001,3.9506,5.4828,4.6821,6.7398,12.194,16.864,17.146,11.14,4.4137,1.3245,outlier
25.242,58.292,24.163,100.28,120.84,59.019,38.033,41.618,24.284,7.2805,5.8385,9.5131,3.7245,3.4859,9.7863,14.382,5.0302,0.98006,8.9286,8.9728,4.549,3.466,1.9869,0.5302,2.489,2.8336,2.0195,9.9806,17.797,11.163,2.2235,1.5742,outlier
46.13,103.73,168.77,123.12,137.79,80.322,44.133,16.223,34.685,13.58,18.537,5.5046,9.4953,11.631,5.8044,13.273,19.01,12.478,4.7983,14.312,14.947,7.7022,6.3452,6.2512,2.0496,3.1441,6.1031,8.1759,1.432,6.0825,4.2396,0.97416,outlier
3.6592,56.288,92.463,245.59,220.78,73.296,56.044,77.229,43.379,11.808,19.62,10.122,4.2237,0.75513,6.7588,11.022,14.588,5.6601,12.812,15.271,7.1311,5.671,8.4676,9.4955,3.3865,9.2025,14.703,6.6585,4.0444,5.0905,2.0969,0.23222,outlier
19.947,30.607,109.02,128.59,73.318,78.405,29.609,35.073,33.072,30.194,18.278,8.3509,7.2185,6.0414,6.9625,4.7771,5.1465,9.3641,7.7078,2.4207,5.1683,3.9616,2.2142,6.0902,2.2277,14.292,15.235,2.4464,5.3848,2.6257,2.4908,1.6244,outlier
14.338,17.534,43.139,31.685,7.2921,20.05,28.429,25.885,35.318,27.13,10.635,6.3817,7.652,2.3305,4.6741,7.5456,7.2913,18.053,19.323,14.731,10.465,5.4549,4.0799,3.0302,2.063,8.7016,11.378,7.0756,2.5698,2.7223,3.9375,2.7579,outlier
77.743,90.647,133.97,134.04,85.553,54.223,26.581,10.193,19.641,29.538,12.59,6.9795,5.9233,2.3079,5.9461,7.3997,2.6335,13.054,4.9648,3.7966,3.9497,2.4735,3.9446,3.3592,3.0967,13.287,14.403,4.8831,3.8339,7.6539,5.8572,1.7144,outlier
83.929,32.08,144.46,144.04,108.97,37.057,44.862,30.8,22.388,9.9288,19.697,16.407,10.364,7.0524,10.224,15.25,14.193,14.015,11.225,9.186,11.595,8.0737,2.074,1.4572,4.52,5.1408,8.8188,4.0215,12.414,8.2532,1.9159,2.6929,outlier
44.594,40.739,113.06,83.438,71.502,44.246,20.252,24.278,28.542,16.202,3.0323,10.586,11.908,9.8049,10.645,9.6758,6.0847,6.1371,6.7956,9.458,4.3624,6.1826,4.1383,3.8858,6.3759,7.518,3.7185,17.148,20.824,7.2048,4.6006,3.3404,outlier
119.49,85.113,27.007,15.156,47.733,27.421,38.787,6.4515,25.697,10.471,5.7584,8.1155,4.6723,1.2213,1.5849,5.2384,1.356,3.2313,5.1524,7.7185,5.1835,1.8923,1.3786,0.75034,1.5596,9.3209,11.576,4.0934,14.364,8.5893,4.8477,1.6818,outlier
57.146,53.857,60.869,62.63,95.047,62.673,45.237,41.497,25.231,16.632,10.734,8.0609,5.5386,5.9019,6.85,8.5263,3.6598,0.64665,3.3299,1.3217,1.6407,2.2467,2.3751,0.43664,2.253,2.9315,4.2519,8.8781,7.3231,4.886,2.5191,0.80141,outlier
26.891,82.886,131.76,123.86,145.97,134.59,83.971,42.047,30.112,29.156,27.54,25.371,17.88,14.417,15.678,14.546,7.7123,7.4306,7.5314,5.8299,4.1621,2.8215,2.4053,3.9811,3.3254,3.1914,5.7473,6.3571,3.4698,2.635,1.0545,0.66557,outlier
4.5215,94.775,114.37,73.591,38.554,117.98,40.548,19.62,1.0877,13.587,11.203,6.122,5.1635,8.7824,7.5397,12.283,10.192,4.4363,4.068,3.4727,3.264,3.8374,3.1367,3.4374,3.4626,5.5478,1.9984,7.9563,4.7843,4.7232,1.5514,1.3247,outlier
71.453,30.803,85.57,110.26,123.91,77.627,21.443,25.764,3.0997,7.7413,9.0848,11.379,11.495,7.8319,17.093,20.568,2.1254,10.912,8.5887,10.63,0.87404,6.3812,3.2993,5.7794,1.834,7.8506,4.4139,13.462,14.527,6.8914,6.4511,1.8265,outlier
39.836,23.811,90.559,83.262,43.04,44.875,23.086,10.182,19.792,23.096,17.293,2.9605,5.6804,9.0952,23.593,35.976,28.798,14.768,15.76,20.149,15.499,10.227,6.3761,1.8041,6.6454,14.85,21.519,24.466,19.733,12.843,8.6045,3.6271,outlier
38.359,38.89,58.573,44.33,87.891,110.2,59.925,33.255,41.431,25.15,25.363,18.137,11.759,11.422,3.802,22.539,31.618,21.679,24.529,17.858,3.8906,1.4399,5.8518,5.677,9.4381,12.671,14.131,16.691,14.178,8.68,6.8255,2.0736,outlier
0.8133,30.703,71.804,93.235,73.585,112.1,74.737,22.607,17.555,20.247,10.919,2.9695,3.8703,2.6427,6.3226,12.877,9.8365,21.99,24.551,13.157,6.259,3.5581,1.7859,6.2929,9.3447,16.37,21.27,19.98,28.693,22.287,9.3806,1.678,outlier
10.059,76.289,124.05,58.102,104.2,110.25,24.33,43.798,22.197,4.3648,12.566,13.983,13.514,7.1553,6.362,6.5464,5.592,9.108,3.9228,5.211,7.1975,8.0673,3.4605,1.8119,7.6471,14.449,11.051,7.3753,6.4798,5.9227,3.2001,1.2026,outlier
14.216,42.753,147.16,167.88,103.75,118.79,62.564,29.193,29.977,19.756,29.021,24.329,31.65,32.28,28.592,12.155,5.7732,13.993,11.861,7.7185,6.0934,6.4498,7.767,2.6693,7.4235,14.074,16.679,14.843,12.105,7.8683,3.3698,0.50965,outlier
4.8728,29.36,82.403,206.87,156.67,89.846,57.38,6.3039,33.574,37.738,20.111,4.0055,27.17,29.472,9.2679,21.268,12.69,6.3307,2.4355,2.4043,2.6579,5.305,9.0512,8.1192,8.1789,5.5099,7.0775,4.7584,5.3258,1.9419,4.2516,1.346,outlier
45.252,45.037,132.46,197.29,69.085,25.037,33.669,30.829,25.572,8.2809,27.796,22.431,15.762,6.5578,13.156,10.488,14.581,11.405,9.4523,8.2456,3.7516,6.0723,8.5109,4.2757,1.4511,3.5243,3.4818,1.2763,2.7491,3.6445,2.1639,1.1441,outlier
62.881,84.865,118.53,32.211,197.55,141.19,32.412,50.907,53.895,41.047,14.721,0.50554,17.81,29.407,22.202,12.306,17.963,30.698,23.052,26.305,28.443,19.442,8.3085,5.1401,7.4433,6.1841,9.4307,13.065,14.028,7.97,3.6912,1.7371,outlier
27.499,9.1644,105.04,282.15,230.17,115.94,124.0,65.108,4.3726,27.582,16.466,12.556,20.297,5.3414,24.513,5.8932,27.959,34.702,13.102,32.593,20.442,5.1714,10.14,6.8786,8.4565,22.191,27.436,17.881,7.0882,7.3145,3.8795,3.0357,outlier
7.9813,42.115,128.9,195.61,236.7,152.99,14.549,77.577,29.397,27.442,24.979,15.943,8.141,15.13,24.401,22.372,6.0459,22.36,26.253,21.928,6.5469,2.6698,6.8278,5.3653,6.562,5.0038,5.0848,8.7929,4.657,1.3752,1.8644,1.3778,outlier
5.8462,44.812,93.945,102.76,139.69,140.69,127.36,80.053,51.774,29.809,32.888,22.732,18.529,5.3482,1.4295,5.2993,6.3012,10.746,7.0236,9.759,6.3479,5.7406,8.5217,6.68,3.111,1.5206,0.47009,4.6655,4.8894,1.6329,1.4242,0.86094,outlier
55.202,46.224,96.4,105.85,23.98,54.232,64.368,34.893,31.078,9.0844,19.066,15.879,1.6861,11.198,8.5403,6.3261,5.8681,6.4204,6.9432,6.9024,5.3811,6.8544,3.5817,4.4075,2.3527,1.9356,2.1194,2.7299,3.5181,3.0687,0.84129,0.7602,outlier
62.09,31.7,58.698,40.006,84.463,155.28,102.64,43.952,41.927,37.03,16.535,4.8445,9.9753,7.7983,7.3922,11.993,14.456,12.215,9.7678,5.5688,1.2224,4.0906,4.3926,2.0457,2.7813,2.4986,6.6842,6.0803,3.5206,0.69991,1.1741,0.76395,outlier
33.601,59.214,84.257,129.5,135.73,43.997,34.691,61.234,43.864,32.273,24.099,6.957,8.6762,17.277,21.001,18.788,11.58,0.7804,4.0311,6.6632,9.2688,4.8068,0.32419,0.91744,3.0409,9.4513,17.802,15.503,6.252,1.4341,2.2819,1.4967,outlier
19.218,40.434,58.114,239.68,233.62,97.177,65.439,105.9,76.714,25.67,25.176,33.788,13.182,7.0532,6.5263,12.806,11.844,9.6365,2.3812,8.2768,10.168,6.612,2.622,1.8549,3.7819,4.2215,16.611,12.394,6.2672,3.4281,2.3309,1.6813,outlier
83.313,84.951,16.971,164.4,216.42,100.8,22.195,50.095,80.118,61.511,22.114,36.05,38.416,27.11,14.555,4.0649,9.9524,7.3478,5.8659,3.0742,3.7575,2.8364,3.7128,4.3041,1.1452,3.6664,15.486,16.793,8.825,7.7383,3.7903,0.76546,outlier
29.791,44.198,107.17,25.761,72.934,47.662,63.774,14.582,15.985,35.782,12.941,18.401,5.6326,6.4567,10.942,9.3429,2.1756,3.6226,0.39918,5.3656,8.2593,7.1424,3.097,2.5975,3.848,3.4917,8.3757,12.599,5.4247,1.7404,2.267,0.16655,outlier
15.078,90.429,173.11,154.34,91.706,63.29,71.321,49.182,19.688,46.773,33.885,23.842,20.52,8.7082,8.8936,14.971,10.118,4.5687,10.034,7.9718,7.583,4.283,4.136,5.7165,2.7038,4.59,11.861,13.31,7.7318,1.267,1.2408,0.40419,outlier
92.546,126.29,38.007,69.832,8.0351,55.173,48.896,17.728,59.133,62.413,29.661,6.4206,10.608,4.3701,16.376,15.839,5.714,12.506,16.535,9.8347,3.0107,5.779,4.1436,3.9574,0.94529,11.022,15.063,7.8851,9.5501,7.7607,3.3598,0.89392,outlier
24.796,108.99,165.8,121.74,47.042,62.832,29.451,29.304,34.427,39.262,23.517,5.0109,10.386,11.156,17.476,18.923,11.189,2.4299,9.3309,6.9468,5.305,1.8766,0.89713,3.094,4.7756,3.1699,11.091,9.0513,5.6717,7.2013,0.92823,1.6973,outlier
84.404,107.63,100.73,68.348,147.37,131.49,78.241,46.313,34.451,22.02,23.851,25.311,16.567,8.7199,4.2054,3.6547,3.9579,3.2914,3.9029,7.3082,7.4308,4.5032,2.2889,3.354,3.7574,2.4297,8.2329,7.7577,6.0898,7.5166,4.366,0.81569,outlier
70.882,37.238,42.861,66.463,129.72,76.415,8.1544,12.072,30.068,22.554,12.908,9.4409,10.184,5.1798,5.1889,6.1168,4.4,4.8847,4.252,6.1825,2.7093,5.9541,3.5097,1.9387,1.9613,1.9178,7.2039,7.3805,2.9439,1.9427,2.9044,1.6148,outlier
50.246,35.32,34.899,42.344,16.718,34.307,12.997,13.723,20.017,10.388,9.6881,7.8818,1.6012,6.7544,4.4436,3.7825,3.4211,3.6383,7.3922,5.359,2.2121,1.2718,2.4088,0.20317,1.2531,2.7339,3.3027,5.7797,1.7468,0.58462,0.94347,0.65591,outlier
55.739,51.823,48.728,74.604,100.82,63.025,6.7153,6.6148,22.119,10.93,3.6907,6.0043,12.547,7.8552,10.115,11.712,6.106,5.821,1.7462,2.8759,2.318,2.6064,1.1959,1.113,3.0388,6.0548,5.6544,6.1132,6.1762,4.8461,3.0182,1.3595,outlier
31.276,14.718,29.825,42.986,84.791,99.413,41.484,16.641,16.712,16.191,13.303,14.314,9.3141,10.315,13.058,14.343,11.363,10.82,9.8485,5.9692,1.3915,1.3458,1.4812,1.4014,3.8163,2.7161,2.3872,4.8748,4.3284,1.1379,1.7926,0.8003,outlier
33.629,84.583,118.72,75.2,96.416,103.04,21.603,10.424,11.107,13.146,10.155,7.2755,3.8387,8.7318,6.6165,9.549,10.817,2.7607,2.736,3.0273,1.5525,1.3485,1.3331,1.5565,3.3384,2.8023,2.2536,4.6082,0.20631,1.8408,0.25749,0.25463,outlier
70.537,123.99,136.26,105.77,113.4,133.49,71.769,11.778,15.897,27.459,18.076,13.032,16.581,15.007,10.843,16.651,10.152,8.4275,11.833,12.24,8.4852,5.29,3.3151,2.0746,3.1674,5.6162,9.0191,10.262,5.5843,1.3911,0.55688,0.24654,outlier
102.0,76.323,62.531,55.418,56.772,97.72,56.648,9.3754,13.684,18.099,14.889,3.6712,3.9937,4.5796,5.7042,12.113,8.6614,5.679,7.4166,6.1572,1.5315,3.3137,1.2579,0.4384,0.60717,1.8455,3.142,8.8378,7.7636,3.9628,2.5853,0.82025,outlier
53.38,98.512,88.32,42.479,87.305,60.601,16.899,45.969,36.332,18.111,1.1815,8.6681,8.6826,5.0144,3.0531,4.465,4.1675,4.9277,6.6147,4.5093,3.0358,3.2129,3.5433,1.6632,1.823,5.022,5.8813,2.4805,3.6194,3.9485,0.90874,0.78591,outlier
88.749,100.98,68.41,64.593,98.323,65.403,19.841,43.89,52.458,27.364,17.499,11.618,3.3796,3.1426,3.352,9.1698,10.075,5.8324,10.167,2.8144,3.8133,3.4055,2.9426,3.9082,3.7766,3.0885,1.0917,2.3749,1.6064,2.0988,0.75739,0.39368,outlier
61.528,58.643,60.834,124.32,153.81,60.839,27.875,5.1227,25.049,22.247,7.9257,3.6633,4.2938,3.4436,10.111,12.505,8.5965,11.735,6.374,4.1274,6.4464,3.7637,1.999,1.6749,2.1489,4.0039,3.3959,3.2494,7.4229,5.2014,2.0108,0.45651,outlier
36.17,51.242,31.623,130.44,114.78,81.102,37.66,27.178,46.475,39.069,8.6477,8.5085,10.857,4.1599,4.4832,9.1849,7.7723,1.2458,6.4177,2.7741,2.422,1.1598,0.1814,0.42505,1.2006,2.8931,6.8718,10.073,9.225,5.4958,1.2463,0.37973,outlier
44.675,85.75,129.14,86.621,38.496,37.888,48.36,55.178,40.957,36.527,22.687,11.363,2.9205,18.141,18.713,14.401,1.3979,6.1113,8.1909,6.6353,4.0503,2.324,2.3835,3.3887,3.2366,2.7977,5.6199,5.1784,2.4898,1.3167,2.0675,1.1425,outlier
18.839,51.062,141.39,114.99,119.29,108.73,29.923,40.112,25.111,11.421,5.7241,8.5761,25.081,30.797,17.276,17.849,9.8619,3.5051,3.0984,4.9093,3.8767,4.2777,1.4474,4.6654,3.4988,1.6554,2.6423,7.4412,6.3135,2.8205,2.1477,0.52606,outlier
52.159,10.409,88.114,164.04,51.848,105.43,47.869,16.188,29.601,21.355,12.348,13.609,20.477,22.592,10.067,15.119,19.071,10.749,3.8422,3.6507,5.4022,3.4268,5.1481,3.6038,8.3584,7.4818,3.6849,3.3728,2.9311,1.3876,1.4762,0.53704,outlier
81.552,68.139,103.49,195.31,215.18,143.62,46.013,32.405,32.29,21.557,3.0067,13.322,14.295,22.585,28.171,23.394,6.72,8.0967,6.3615,1.3289,7.6822,13.394,13.244,11.446,2.4812,12.433,8.0294,4.3749,7.9201,5.0004,1.8472,1.0344,outlier
4.4562,31.349,22.887,72.677,43.381,70.743,40.598,9.7448,17.811,27.582,8.5693,15.062,26.51,20.201,4.1593,9.1305,8.0657,6.3624,5.0292,5.9669,4.347,5.3441,1.4076,2.6887,10.476,12.175,9.0452,9.8132,6.4063,4.833,1.547,0.63388,outlier
19.853,34.065,108.2,153.71,128.82,135.5,92.303,61.411,19.446,37.228,19.8,2.1014,10.237,27.204,22.533,10.336,7.6255,6.508,2.4613,5.993,4.7328,5.9084,2.558,3.5249,4.749,4.4513,7.7157,6.605,2.8983,0.93586,1.6522,0.66408,outlier
4.1162,11.643,94.344,136.02,199.11,223.24,118.93,132.69,78.936,28.537,17.759,10.238,14.146,36.636,32.335,13.877,8.2678,8.2463,9.3996,7.9688,5.6522,0.45396,7.6662,8.7371,6.3603,6.0197,5.0931,1.509,6.1034,5.3624,3.1075,1.0918,outlier
8.7553,32.642,93.76,78.583,67.06,174.69,142.4,90.534,39.006,11.166,19.907,23.952,9.0977,17.318,17.547,2.3868,5.8578,7.6587,3.4451,4.2001,7.325,8.1961,5.6275,1.3106,4.6798,5.2949,4.2789,1.2101,3.8732,2.4966,2.2525,1.1036,outlier
29.304,50.331,85.85,122.58,180.75,178.79,105.12,85.987,52.004,27.986,12.214,12.233,4.3201,8.1284,19.863,36.043,38.567,29.65,19.201,15.505,12.77,9.7838,5.773,0.75812,4.6825,14.219,15.586,14.839,13.625,10.135,6.0994,2.6502,outlier
29.241,60.286,145.91,203.08,160.53,117.49,75.07,65.668,103.71,53.417,11.382,17.398,25.327,15.462,14.124,33.291,17.079,7.4841,7.0942,12.337,7.0341,9.0307,4.059,2.5009,4.4435,7.9889,14.925,10.831,0.16218,5.4073,4.4015,1.969,outlier
20.016,51.789,190.63,261.53,94.377,133.99,119.03,20.334,31.12,39.136,15.074,22.385,12.823,15.157,17.917,12.765,5.9281,3.3811,14.096,21.92,15.139,7.4019,2.8444,0.47535,2.7033,6.0883,6.6572,0.96703,3.0813,1.5532,1.6331,1.1472,outlier
33.964,35.852,46.722,56.359,170.54,190.78,97.594,29.242,16.717,20.208,15.842,12.449,19.42,15.657,12.997,13.161,17.177,23.944,27.997,11.063,10.221,10.593,4.7581,8.0161,8.8797,2.9366,8.4942,10.98,4.3381,3.6395,3.9679,1.6953,outlier
41.75,46.827,84.791,68.36,76.568,79.785,12.115,52.204,19.632,20.015,17.774,11.37,6.7849,11.127,10.369,5.3636,5.6633,5.5506,14.93,15.826,3.4993,4.5677,3.7139,3.87,5.3145,3.6706,6.688,9.7695,5.1391,4.5421,2.0498,0.23695,outlier
25.153,18.633,39.579,85.412,57.626,33.463,51.648,85.07,84.779,64.482,35.016,21.46,20.903,20.695,12.649,7.2826,12.091,14.127,4.8505,5.8905,2.1575,4.3092,1.2069,2.6717,4.7405,5.327,2.4302,2.7963,5.1675,2.9042,0.11044,0.33533,outlier
39.956,32.603,63.451,83.786,40.34,45.745,50.571,13.388,38.078,45.587,8.5018,6.8635,3.9498,6.2788,1.7892,7.918,9.9666,2.189,9.8245,6.9924,4.1488,8.2104,2.8769,2.4548,7.6429,7.5706,2.1435,2.907,10.313,6.7192,1.1686,1.4463,outlier
56.692,82.12,146.92,129.91,52.102,7.4944,21.002,7.578,20.963,35.747,21.295,11.631,6.8599,8.5412,16.071,17.942,13.713,6.4241,9.0613,18.111,16.398,8.6438,4.3053,2.0078,3.7623,13.369,22.523,22.293,17.436,11.056,3.8294,1.1642,outlier
67.356,81.082,17.982,81.417,56.399,19.942,30.736,18.317,13.607,16.328,9.4565,5.9788,4.1887,8.882,16.012,9.3624,5.8539,8.1418,4.0191,14.531,7.1735,2.0988,3.4626,2.508,1.1427,5.3924,18.48,19.744,11.117,9.8935,3.6384,0.51806,outlier
105.19,59.172,41.496,102.57,85.439,35.845,9.6953,11.264,4.7155,1.9102,9.1764,10.995,5.644,6.5475,6.6715,11.373,6.1669,6.6044,9.4818,7.9141,2.2077,1.8252,2.1636,2.2505,0.83446,1.5661,5.7952,13.607,9.5396,2.3342,0.32787,1.0398,outlier
62.193,10.947,67.236,44.381,16.2,22.147,4.3141,13.072,10.503,10.754,10.641,4.6102,2.9329,9.0148,8.5911,3.9516,0.55817,3.5427,7.0151,9.1605,3.6454,2.2092,3.4764,1.8016,2.3342,3.3411,5.5674,3.5022,2.1824,2.952,1.2706,0.59866,outlier
50.289,27.82,38.794,43.797,16.174,38.626,19.124,2.169,8.0978,4.976,5.7537,3.5299,5.8693,1.8243,2.7385,2.4976,5.2124,6.9963,3.7644,9.2015,2.9772,5.3659,4.1279,2.958,0.75105,1.2378,1.4959,2.0058,2.604,3.1485,1.9734,0.91149,outlier
15.563,31.489,52.092,83.16,137.12,98.341,34.222,24.264,19.456,6.039,13.09,9.8663,10.758,3.5228,3.263,5.018,10.307,9.2374,9.4433,7.1996,7.9278,5.7089,1.2751,1.9275,3.9446,3.8504,5.46,5.4181,3.6198,1.6662,0.73527,0.73622,outlier
8.7554,24.474,44.032,82.16,131.83,74.036,7.2443,26.814,56.125,50.786,31.045,16.821,23.273,19.165,15.867,13.889,9.5403,8.6417,8.8462,4.6652,3.6209,8.3823,9.0347,5.169,5.7106,14.025,16.369,9.0515,7.1225,5.5877,3.031,1.4587,outlier
32.083,28.081,45.681,75.821,23.316,60.396,63.167,42.106,8.02,24.335,15.292,6.8135,14.539,11.657,5.1936,4.5327,3.0077,6.4382,10.552,4.994,4.0066,2.4601,1.6638,4.9266,6.5348,1.9605,7.6714,14.119,4.5726,7.4834,6.2436,1.4278,outlier
76.554,85.235,123.86,180.2,161.12,99.451,90.771,97.788,68.747,57.496,45.166,24.975,20.611,24.287,16.65,4.6232,6.1504,3.406,7.6141,6.5424,2.7562,0.92483,0.16301,1.0424,0.87028,1.6105,3.0299,8.1132,8.5815,5.954,3.5877,0.3967,outlier
23.241,53.95,130.16,82.424,65.559,68.726,21.48,12.684,50.667,34.493,12.34,5.5783,8.5837,4.7603,8.6523,11.1,9.6914,10.382,13.357,7.3951,1.8483,3.4439,3.2048,3.2896,3.1597,3.7893,3.6198,3.1529,5.2229,4.0324,2.35,0.66746,outlier
2.9607,50.269,79.732,39.461,21.985,36.866,26.61,26.039,10.611,10.569,3.9856,2.1955,5.4285,8.1521,5.3835,4.9343,3.6634,4.3077,7.5243,7.154,2.0759,1.6389,1.4705,0.60719,1.3259,0.83152,1.7654,1.704,2.7369,2.949,1.1308,0.18906,outlier
57.454,51.012,95.185,112.86,89.181,34.373,27.043,32.889,21.811,15.196,4.5607,4.3131,7.3474,7.902,7.7923,8.3317,10.284,9.2296,5.5596,3.5498,4.8199,2.3368,0.24484,3.278,4.4151,3.4814,2.5973,2.1263,1.6616,0.26333,0.27623,0.35971,outlier
9.7666,3.642,71.805,159.29,99.349,66.861,65.144,33.861,21.997,21.294,23.69,16.652,16.198,10.103,10.254,10.08,3.7594,14.354,16.066,10.229,7.9834,2.7349,2.6365,3.9076,2.7978,3.683,2.1387,4.1274,5.3,3.4437,1.5703,0.51989,outlier
38.867,37.354,108.74,189.11,131.59,83.171,42.731,5.818,40.809,58.584,31.272,8.4044,16.95,23.812,20.912,14.583,7.2317,14.489,13.198,2.7187,5.5695,7.0686,3.6911,2.2532,1.6685,2.6838,3.0407,1.3355,3.7217,2.5015,1.4643,0.10409,outlier
36.302,43.633,169.15,128.99,12.95,42.558,37.128,22.802,12.041,27.334,23.962,2.5457,15.697,19.591,6.7546,10.485,6.8498,9.9449,2.8157,5.2797,3.6889,3.4232,4.8735,7.1867,4.608,1.232,5.1763,6.8375,4.2755,2.2352,1.6322,1.2035,outlier
60.404,39.494,145.02,119.0,44.286,9.8467,13.994,21.993,18.703,17.957,17.537,7.8478,19.799,22.687,17.239,7.8949,8.1097,6.68,3.2045,1.7154,2.5224,2.8338,3.1393,3.2394,2.9258,3.6593,5.2387,1.9705,1.6787,1.8176,1.0667,0.37834,outlier
50.273,44.555,134.54,207.24,86.013,31.612,41.283,32.12,41.009,24.09,18.251,21.264,19.23,19.925,0.69339,13.73,7.8898,5.7685,4.0644,6.3357,5.3721,4.8873,3.6903,2.9492,2.3037,3.3034,6.2979,5.3314,3.8855,3.2762,0.42698,0.64528,outlier
36.516,27.699,54.823,147.08,184.68,112.19,51.78,35.48,31.833,22.102,12.144,20.306,38.51,29.277,10.086,5.0561,4.9888,7.728,15.563,10.675,10.454,8.3686,3.475,6.017,2.3439,1.1663,6.6405,6.4222,1.2388,4.1726,2.9766,0.96481,outlier
